sector,tic,human_label,tmag,period_d,duration_min,depth,depth_snr,sde_max,source_batch_id,review_id,repeated_tic_observations,top_signal_atlas,vet_sheet_filename,vet_sheet_relative_path
61,455206965,eclipsing_binary_or_pceb,15.4248002403694,0.192489976929823,12,0.247484351844899,4.77950866837163,1350.8585311378,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-231b0684c12a0ebd,1,false,s0061-signal-final-231b0684c12a0ebd_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-231b0684c12a0ebd_twirl_twoap_current_adp.png
61,675192224,eclipsing_binary_or_pceb,19.1638537816217,1.4122951678754,30,0.406815952326121,4.53412357783167,25.2465183099756,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-37f9ead61eb94fed,1,false,s0061-signal-final-37f9ead61eb94fed_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-37f9ead61eb94fed_twirl_twoap_current_adp.png
61,676364537,eclipsing_binary_or_pceb,18.42767682542,0.928896249141584,30,0.475007060087269,6.74966241852123,102.967708804721,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-3d441763a4c3e53e,1,false,s0061-signal-final-3d441763a4c3e53e_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-3d441763a4c3e53e_twirl_twoap_current_adp.png
61,677619167,eclipsing_binary_or_pceb,19.6703782427534,0.203264078672565,30,0.259147897737491,7.20980579956935,33.1812232927778,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-028a0e59117d43d9,1,false,s0061-signal-final-028a0e59117d43d9_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-028a0e59117d43d9_twirl_twoap_current_adp.png
61,678090148,eclipsing_binary_or_pceb,18.7750379700217,0.470743229400354,30,0.933591729745961,17.7388907674721,436.337828437679,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-819d3385a404c8ed,1,false,s0061-signal-final-819d3385a404c8ed_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-819d3385a404c8ed_twirl_twoap_current_adp.png
61,678252865,eclipsing_binary_or_pceb,18.9699327979967,2.45710359408143,30,0.348952242562665,2.75925160979872,23.9838374691264,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-3e6101a6a755e577,1,false,s0061-signal-final-3e6101a6a755e577_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-3e6101a6a755e577_twirl_twoap_current_adp.png
61,679080391,eclipsing_binary_or_pceb,18.8783739592074,3.90312665693149,30,0.647432565639334,4.33162501836714,27.9452738580153,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-8fa57dd423c62380,1,false,s0061-signal-final-8fa57dd423c62380_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-8fa57dd423c62380_twirl_twoap_current_adp.png
61,680445370,eclipsing_binary_or_pceb,19.6401573378774,2.00851777462937,30,4.72671750279403,46.766932410674,641.945149515124,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-e3fb1734f61c445b,1,false,s0061-signal-final-e3fb1734f61c445b_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-e3fb1734f61c445b_twirl_twoap_current_adp.png
61,681966864,eclipsing_binary_or_pceb,19.7175593059124,0.155681551321284,30,0.0950165277682092,3.0378538647691,7.51169633314285,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-676b083c63d8ed15,1,false,s0061-signal-final-676b083c63d8ed15_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-676b083c63d8ed15_twirl_twoap_current_adp.png
61,682160557,eclipsing_binary_or_pceb,18.5673228686079,4.19204420291261,30,0.66421009456787,4.86604400919548,22.1272175478687,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-a51036a5ea7483a7,1,false,s0061-signal-final-a51036a5ea7483a7_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-a51036a5ea7483a7_twirl_twoap_current_adp.png
61,724157567,eclipsing_binary_or_pceb,19.5334097566699,0.189271433302217,30,0.950779005612537,28.0923104321706,532.811011756167,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-1ba34ed163533c34,1,false,s0061-signal-final-1ba34ed163533c34_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-1ba34ed163533c34_twirl_twoap_current_adp.png
61,724468847,eclipsing_binary_or_pceb,18.9848352290747,0.146802819809814,30,1.46571190990991,48.1966683524394,1758.15759542736,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-5b634913b63b0e85,1,false,s0061-signal-final-5b634913b63b0e85_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-5b634913b63b0e85_twirl_twoap_current_adp.png
61,725686978,eclipsing_binary_or_pceb,18.5485795603158,0.639930437237564,30,0.320681174727475,5.35330290938951,91.2205757661499,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-003efa0eb3faa11d,1,false,s0061-signal-final-003efa0eb3faa11d_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-003efa0eb3faa11d_twirl_twoap_current_adp.png
61,725742270,eclipsing_binary_or_pceb,18.6183397339412,0.639795516988458,30,0.128244377899574,2.14084818097319,14.6019328289049,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-67a88af1ac5b2fd5,1,false,s0061-signal-final-67a88af1ac5b2fd5_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-67a88af1ac5b2fd5_twirl_twoap_current_adp.png
61,726554203,eclipsing_binary_or_pceb,18.7146240326317,0.851653257455066,30,4.56559987198092,66.2797890061429,840.670325756737,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-c57b46fd157012cf,1,false,s0061-signal-final-c57b46fd157012cf_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-c57b46fd157012cf_twirl_twoap_current_adp.png
61,728216941,eclipsing_binary_or_pceb,18.829880456357,0.941971987316953,30,1.28881334887746,17.9313574595746,178.432186607232,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-b7fcf033966fb7da,1,false,s0061-signal-final-b7fcf033966fb7da_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-b7fcf033966fb7da_twirl_twoap_current_adp.png
61,729406345,eclipsing_binary_or_pceb,19.3456409414623,0.261483173159158,15,5.51559458656064,103.58906822685,1157.70011525292,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-48058aaa5a3bc494,1,false,s0061-signal-final-48058aaa5a3bc494_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-48058aaa5a3bc494_twirl_twoap_current_adp.png
61,729407634,eclipsing_binary_or_pceb,19.4945843693256,0.261483173101516,15,2.44529236578002,45.9256763086212,666.423571691961,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-40fd067d87f0aaad,1,false,s0061-signal-final-40fd067d87f0aaad_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-40fd067d87f0aaad_twirl_twoap_current_adp.png
61,730393651,eclipsing_binary_or_pceb,17.9106127292828,0.680813687010097,30,0.280588220792643,4.39051467152818,127.452514920234,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-5100842b9336aded,1,false,s0061-signal-final-5100842b9336aded_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-5100842b9336aded_twirl_twoap_current_adp.png
61,732299551,eclipsing_binary_or_pceb,17.5498048856665,0.977684789636202,30,0.374051384349277,4.96725677965714,68.1742274043004,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-07c2359b88e0cec2,1,false,s0061-signal-final-07c2359b88e0cec2_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-07c2359b88e0cec2_twirl_twoap_current_adp.png
61,734554445,eclipsing_binary_or_pceb,18.6692558160983,0.227305814685284,30,0.170345833844033,4.63173934494497,91.9666369626802,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-06393eb7884da781,1,false,s0061-signal-final-06393eb7884da781_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-06393eb7884da781_twirl_twoap_current_adp.png
61,735966989,eclipsing_binary_or_pceb,18.2614659577031,0.196564087931193,30,1.09887095423134,31.9346068284573,1071.75352257677,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-a6bb8262641c7937,1,false,s0061-signal-final-a6bb8262641c7937_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-a6bb8262641c7937_twirl_twoap_current_adp.png
61,737369725,eclipsing_binary_or_pceb,19.8755947573852,0.547883383635698,30,0.451639377807753,8.0855491210474,50.3831398741419,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-77d90056d62350cf,1,false,s0061-signal-final-77d90056d62350cf_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-77d90056d62350cf_twirl_twoap_current_adp.png
61,737375112,eclipsing_binary_or_pceb,20.0481751730202,1.09248295026075,30,8.30097819207835,107.499140149897,860.767368609441,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-a8411a4c5e70d68a,1,false,s0061-signal-final-a8411a4c5e70d68a_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-a8411a4c5e70d68a_twirl_twoap_current_adp.png
61,737614837,eclipsing_binary_or_pceb,18.0040979870184,3.19550888202949,30,0.538798677650418,3.94731302217661,71.4359662034708,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-f9057c5fe170464e,1,false,s0061-signal-final-f9057c5fe170464e_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-f9057c5fe170464e_twirl_twoap_current_adp.png
61,748827685,eclipsing_binary_or_pceb,19.8373509679966,2.25588105025223,30,2.42830829366391,22.9207431566939,160.65398736248,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-27bd6dd4cbda1597,1,false,s0061-signal-final-27bd6dd4cbda1597_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-27bd6dd4cbda1597_twirl_twoap_current_adp.png
61,750023720,eclipsing_binary_or_pceb,20.0389509079023,0.672677150925963,30,0.524342272531494,8.75392933701052,30.8271649086932,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-947d90c2ed7fbbac,1,false,s0061-signal-final-947d90c2ed7fbbac_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-947d90c2ed7fbbac_twirl_twoap_current_adp.png
61,753916356,eclipsing_binary_or_pceb,18.1421132526633,2.43215498359546,30,2.47653736578383,23.3764789430604,534.668824536527,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-b5484a33a3fecc6d,1,false,s0061-signal-final-b5484a33a3fecc6d_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-b5484a33a3fecc6d_twirl_twoap_current_adp.png
61,754901399,eclipsing_binary_or_pceb,19.7653499698526,2.23040747106647,30,10.0742297095136,90.2546268067931,776.410550756868,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-c4a3594622fbd43d,1,false,s0061-signal-final-c4a3594622fbd43d_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-c4a3594622fbd43d_twirl_twoap_current_adp.png
61,754909172,eclipsing_binary_or_pceb,19.5911911237424,0.166467633280363,30,0.92324973693816,28.9607354027064,574.152178016458,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-183f22f71a037cba,1,false,s0061-signal-final-183f22f71a037cba_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-183f22f71a037cba_twirl_twoap_current_adp.png
61,755101784,eclipsing_binary_or_pceb,19.6679524090454,0.429920657814888,30,0.504927047704075,10.2392239246367,99.035478062063,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-e8f33bc304591362,1,false,s0061-signal-final-e8f33bc304591362_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-e8f33bc304591362_twirl_twoap_current_adp.png
61,755183490,eclipsing_binary_or_pceb,19.8560627018984,0.686392537817491,30,0.748069677987171,12.4904580778572,101.061213774413,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-baf36e3f9a00994d,1,false,s0061-signal-final-baf36e3f9a00994d_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-baf36e3f9a00994d_twirl_twoap_current_adp.png
61,760316175,eclipsing_binary_or_pceb,18.9050475254324,1.29141909927587,30,0.421943078692981,5.02293986613336,86.4927382150305,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-90f99b02ddb30a5b,1,false,s0061-signal-final-90f99b02ddb30a5b_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-90f99b02ddb30a5b_twirl_twoap_current_adp.png
61,765297253,eclipsing_binary_or_pceb,20.0737805951734,0.288578049406696,30,0.321042031613489,7.81824111849264,59.1686337075095,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-6bad1eb4dff1bf9d,1,false,s0061-signal-final-6bad1eb4dff1bf9d_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-6bad1eb4dff1bf9d_twirl_twoap_current_adp.png
61,765641178,eclipsing_binary_or_pceb,20.1783648053414,0.519791440358074,30,0.201704528648553,3.70362366909645,9.21187114605168,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-b1aa74af1251047f,1,false,s0061-signal-final-b1aa74af1251047f_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-b1aa74af1251047f_twirl_twoap_current_adp.png
61,765650347,eclipsing_binary_or_pceb,20.2387654904034,0.204192368019889,30,0.357563089821044,10.2023502959918,105.068511269917,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-acc3857afb2d8908,1,false,s0061-signal-final-acc3857afb2d8908_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-acc3857afb2d8908_twirl_twoap_current_adp.png
61,765799722,eclipsing_binary_or_pceb,20.0728858743703,0.167785822901014,30,1.24851295385782,38.7428165367979,1166.32611353814,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-4727d8db18bd68fe,1,false,s0061-signal-final-4727d8db18bd68fe_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-4727d8db18bd68fe_twirl_twoap_current_adp.png
61,765868208,eclipsing_binary_or_pceb,19.3379711976132,0.950464854647512,30,1.20945041354793,16.8286620859195,230.884425876184,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-abbd45abaa8131d8,1,false,s0061-signal-final-abbd45abaa8131d8_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-abbd45abaa8131d8_twirl_twoap_current_adp.png
61,766400219,eclipsing_binary_or_pceb,20.5367107080371,1.06391936538319,30,0.713377919060316,8.98963603535879,121.085362682212,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-b582b6d91221676e,1,false,s0061-signal-final-b582b6d91221676e_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-b582b6d91221676e_twirl_twoap_current_adp.png
61,766448206,eclipsing_binary_or_pceb,19.9634169135384,2.10474619090912,30,0.629392314686582,5.94072736478155,17.1516103167368,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-20645940e8538c46,1,false,s0061-signal-final-20645940e8538c46_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-20645940e8538c46_twirl_twoap_current_adp.png
61,766678209,eclipsing_binary_or_pceb,19.7829431202387,0.553477263477426,30,2.91065358231775,49.9530439242457,669.75327342368,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-fc3fa613af44f0fe,1,false,s0061-signal-final-fc3fa613af44f0fe_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-fc3fa613af44f0fe_twirl_twoap_current_adp.png
61,767127782,eclipsing_binary_or_pceb,20.1519188160356,4.1063440333253,30,1.89987954024531,13.9188210643059,78.0905619315949,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-f86e7fa8a59e3c31,1,false,s0061-signal-final-f86e7fa8a59e3c31_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-f86e7fa8a59e3c31_twirl_twoap_current_adp.png
61,767285557,eclipsing_binary_or_pceb,20.1076463758355,0.47347160621989,30,2.40223448366429,46.6194586186115,843.35631145815,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-c16a84d409453228,1,false,s0061-signal-final-c16a84d409453228_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-c16a84d409453228_twirl_twoap_current_adp.png
61,767484783,eclipsing_binary_or_pceb,20.2729172888418,0.598343657607565,30,0.21519698221026,3.69938768144731,68.5269102033522,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-9928455355491d5e,1,false,s0061-signal-final-9928455355491d5e_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-9928455355491d5e_twirl_twoap_current_adp.png
61,767923903,eclipsing_binary_or_pceb,20.0125522557603,5.44035993951604,30,2.06318667703122,12.354184477208,54.9870594616913,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-f762a0c307f4f69c,1,false,s0061-signal-final-f762a0c307f4f69c_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-f762a0c307f4f69c_twirl_twoap_current_adp.png
61,769038155,eclipsing_binary_or_pceb,19.9368263280725,0.417361000598645,30,0.323651212094938,6.62643723350082,38.1713053491763,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-a080ad5a0df54e4c,1,false,s0061-signal-final-a080ad5a0df54e4c_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-a080ad5a0df54e4c_twirl_twoap_current_adp.png
61,769092466,eclipsing_binary_or_pceb,20.1350880577638,0.613754352951331,30,0.438611773153075,7.53977540523794,74.1471191397862,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-d4e86bd113548017,1,false,s0061-signal-final-d4e86bd113548017_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-d4e86bd113548017_twirl_twoap_current_adp.png
61,769134365,eclipsing_binary_or_pceb,20.1074543960028,0.988926148686658,30,0.334580740717668,4.44324157722458,14.1005062941595,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-c4183723d6b80f18,1,false,s0061-signal-final-c4183723d6b80f18_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-c4183723d6b80f18_twirl_twoap_current_adp.png
61,770811424,eclipsing_binary_or_pceb,20.7349655347566,1.01283260267928,30,0.421183660562866,5.5935311940311,9.41625567178461,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-6b937dcf8c0ff332,1,false,s0061-signal-final-6b937dcf8c0ff332_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-6b937dcf8c0ff332_twirl_twoap_current_adp.png
61,770955611,eclipsing_binary_or_pceb,19.5008891029372,0.195975916529629,30,0.625583560425505,18.1243750959325,317.314301556449,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-8c3e0a7cc3653c4a,1,false,s0061-signal-final-8c3e0a7cc3653c4a_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-8c3e0a7cc3653c4a_twirl_twoap_current_adp.png
61,771016770,eclipsing_binary_or_pceb,17.897586091155,0.548630407069201,30,0.0833986792597868,1.50608801234488,26.7215394651122,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-4e8c68c3b75b56e2,1,false,s0061-signal-final-4e8c68c3b75b56e2_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-4e8c68c3b75b56e2_twirl_twoap_current_adp.png
61,771281634,eclipsing_binary_or_pceb,19.5689139853983,0.486438567848951,30,0.272596833160463,5.18633815184347,16.4399399518017,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-a7f1be430adb545e,1,false,s0061-signal-final-a7f1be430adb545e_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-a7f1be430adb545e_twirl_twoap_current_adp.png
61,771397891,eclipsing_binary_or_pceb,18.5589767310612,4.10280424375721,30,0.810574412139649,5.9384260746184,42.8525767974718,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-5614a930f4c9e056,1,false,s0061-signal-final-5614a930f4c9e056_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-5614a930f4c9e056_twirl_twoap_current_adp.png
61,772950912,eclipsing_binary_or_pceb,20.4187879495643,1.02204930089493,30,0.151724658824906,2.01487024251512,27.3900986597893,s60_s62_tehan_hv2_3k_20260721,s0061-signal-final-de5918f3b20f727a,1,false,s0061-signal-final-de5918f3b20f727a_twirl_twoap_current_adp.png,../../data_local/label_reviews/s56_s62_signal_rereview/vet_sheets_s56_s62_a2v1_current_adp_v1/s0061-signal-final-de5918f3b20f727a_twirl_twoap_current_adp.png
