snapshot_remote_time,sector,orbit,camera,ccd,source_dir,source_count,expected_count,missing_count,zero_count,tiny_lt_1k_count,small_size_outlier_count,min_size,median_size,max_size,status
2026-06-18T09:39:56-04:00,79,166,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-166/ffi/cam2/ccd3/source,196,196,0,0,0,0,531995726,532292818,537062330,ok
2026-06-18T09:39:56-04:00,79,166,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-166/ffi/cam2/ccd4/source,196,196,0,0,0,0,532737948,533409487,534268607,ok
2026-06-18T09:39:56-04:00,79,166,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-166/ffi/cam3/ccd1/source,196,196,0,0,0,0,531837972,532106103,532563835,ok
2026-06-18T09:39:56-04:00,79,166,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-166/ffi/cam3/ccd2/source,196,196,0,0,0,0,532520708,533213229,534466424,ok
2026-06-18T09:39:56-04:00,79,166,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-166/ffi/cam3/ccd3/source,196,196,0,0,0,0,532676055,533246501,534469525,ok
2026-06-18T09:39:56-04:00,79,166,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-166/ffi/cam3/ccd4/source,196,196,0,0,0,0,531996228,532301301,532759214,ok
2026-06-18T09:39:56-04:00,79,166,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-166/ffi/cam4/ccd1/source,196,196,0,0,0,0,532004230,532476527,533599492,ok
2026-06-18T09:39:56-04:00,79,166,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-166/ffi/cam4/ccd2/source,196,196,0,0,0,0,532744175,534322809,538362777,ok
2026-06-18T09:39:56-04:00,79,166,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-166/ffi/cam4/ccd3/source,196,196,0,0,0,0,533320932,536098467,543030139,ok
2026-06-18T09:39:56-04:00,79,166,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-166/ffi/cam4/ccd4/source,196,196,0,0,0,0,532348976,533186928,534646989,ok
2026-06-18T09:39:56-04:00,80,167,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-167/ffi/cam1/ccd1/source,196,196,0,0,0,0,519658027,549270734,640706348,ok
2026-06-18T09:39:56-04:00,80,167,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-167/ffi/cam1/ccd2/source,196,196,0,0,0,0,520064086,531174398,549998466,ok
2026-06-18T09:39:56-04:00,80,167,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-167/ffi/cam1/ccd3/source,196,196,0,0,0,0,522269643,546855410,664661157,ok
2026-06-18T09:39:56-04:00,80,167,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-167/ffi/cam1/ccd4/source,196,196,0,0,0,0,528976062,561020567,677002635,ok
2026-06-18T09:39:56-04:00,80,167,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-167/ffi/cam2/ccd1/source,196,196,0,0,0,0,520061020,528077557,554921862,ok
2026-06-18T09:39:56-04:00,80,167,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-167/ffi/cam2/ccd2/source,196,196,0,0,0,0,517499874,519473389,525342839,ok
2026-06-18T09:39:56-04:00,80,167,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-167/ffi/cam2/ccd3/source,196,196,0,0,0,0,519466811,524167440,542723811,ok
2026-06-18T09:39:56-04:00,80,167,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-167/ffi/cam2/ccd4/source,196,196,0,0,0,0,524087788,549739205,598928393,ok
2026-06-18T09:39:56-04:00,80,167,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-167/ffi/cam3/ccd1/source,196,196,0,0,0,0,516874592,517737359,519453598,ok
2026-06-18T09:39:56-04:00,80,167,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-167/ffi/cam3/ccd2/source,196,196,0,0,0,0,518354101,520862435,528010278,ok
2026-06-18T09:39:56-04:00,80,167,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-167/ffi/cam3/ccd3/source,196,196,0,0,0,0,517053417,518358344,521612140,ok
2026-06-18T09:39:56-04:00,80,167,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-167/ffi/cam3/ccd4/source,196,196,0,0,0,0,516369496,516912630,520312585,ok
2026-06-18T09:39:56-04:00,80,167,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-167/ffi/cam4/ccd1/source,196,196,0,0,0,0,516242805,516545987,516977951,ok
2026-06-18T09:39:56-04:00,80,167,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-167/ffi/cam4/ccd2/source,196,196,0,0,0,0,516861003,517570857,518702027,ok
2026-06-18T09:39:56-04:00,80,167,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-167/ffi/cam4/ccd3/source,196,196,0,0,0,0,516528037,517074509,517820842,ok
2026-06-18T09:39:56-04:00,80,167,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-167/ffi/cam4/ccd4/source,196,196,0,0,0,0,516067250,516349346,516711034,ok
2026-06-18T09:39:56-04:00,80,168,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-168/ffi/cam1/ccd1/source,196,196,0,0,0,0,493463707,523082954,614515972,ok
2026-06-18T09:39:56-04:00,80,168,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-168/ffi/cam1/ccd2/source,196,196,0,0,0,0,493872952,504980414,523810024,ok
2026-06-18T09:39:56-04:00,80,168,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-168/ffi/cam1/ccd3/source,196,196,0,0,0,0,496074956,520652532,638459885,ok
2026-06-18T09:39:56-04:00,80,168,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-168/ffi/cam1/ccd4/source,196,196,0,0,0,0,502746142,534821757,650794821,ok
2026-06-18T09:39:56-04:00,80,168,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-168/ffi/cam2/ccd1/source,196,196,0,0,0,0,493868880,501881043,528692179,ok
2026-06-18T09:39:56-04:00,80,168,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-168/ffi/cam2/ccd2/source,196,196,0,0,0,0,491304957,493278118,499141635,ok
2026-06-18T09:39:56-04:00,80,168,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-168/ffi/cam2/ccd3/source,196,196,0,0,0,0,493271911,497971019,516522931,ok
2026-06-18T09:39:56-04:00,80,168,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-168/ffi/cam2/ccd4/source,196,196,0,0,0,0,497892089,523561966,572738920,ok
2026-06-18T09:39:56-04:00,80,168,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-168/ffi/cam3/ccd1/source,196,196,0,0,0,0,490679232,491541546,493257795,ok
2026-06-18T09:39:56-04:00,80,168,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-168/ffi/cam3/ccd2/source,196,196,0,0,0,0,492159346,494665499,501811391,ok
2026-06-18T09:39:56-04:00,80,168,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-168/ffi/cam3/ccd3/source,196,196,0,0,0,0,490948077,492252084,495506110,ok
2026-06-18T09:39:56-04:00,80,168,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-168/ffi/cam3/ccd4/source,196,196,0,0,0,0,490173906,490716810,494101031,ok
2026-06-18T09:39:56-04:00,80,168,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-168/ffi/cam4/ccd1/source,196,196,0,0,0,0,490046985,490350265,490782344,ok
2026-06-18T09:39:56-04:00,80,168,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-168/ffi/cam4/ccd2/source,196,196,0,0,0,0,490665396,491375489,492505764,ok
2026-06-18T09:39:56-04:00,80,168,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-168/ffi/cam4/ccd3/source,196,196,0,0,0,0,490331740,490878680,491625959,ok
2026-06-18T09:39:56-04:00,80,168,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-168/ffi/cam4/ccd4/source,196,196,0,0,0,0,489871643,490153075,490515231,ok
2026-06-18T09:39:56-04:00,81,169,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-169/ffi/cam1/ccd1/source,196,196,0,0,0,0,487729502,491317253,504135915,ok
2026-06-18T09:39:56-04:00,81,169,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-169/ffi/cam1/ccd2/source,196,196,0,0,0,0,494355938,510218920,562885541,ok
2026-06-18T09:39:56-04:00,81,169,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-169/ffi/cam1/ccd3/source,196,196,0,0,0,0,488919105,493255382,503655314,ok
2026-06-18T09:39:56-04:00,81,169,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-169/ffi/cam1/ccd4/source,196,196,0,0,0,0,486474592,488146067,491531381,ok
2026-06-18T09:39:56-04:00,81,169,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-169/ffi/cam2/ccd1/source,196,196,0,0,0,0,493973010,511649972,574630856,ok
2026-06-18T09:39:56-04:00,81,169,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-169/ffi/cam2/ccd2/source,196,196,0,0,0,0,490254989,506346079,567971824,ok
2026-06-18T09:39:56-04:00,81,169,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-169/ffi/cam2/ccd3/source,196,196,0,0,0,0,496052074,527571687,570227949,ok
2026-06-18T09:39:56-04:00,81,169,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-169/ffi/cam2/ccd4/source,196,196,0,0,0,0,490061333,502077714,553082668,ok
2026-06-18T09:39:56-04:00,81,169,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-169/ffi/cam3/ccd1/source,196,196,0,0,0,0,487230247,490031025,501721146,ok
2026-06-18T09:39:56-04:00,81,169,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-169/ffi/cam3/ccd2/source,196,196,0,0,0,0,488226234,499231047,539333520,ok
2026-06-18T09:39:56-04:00,81,169,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-169/ffi/cam3/ccd3/source,196,196,0,0,0,0,486774006,489287338,497878503,ok
2026-06-18T09:39:56-04:00,81,169,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-169/ffi/cam3/ccd4/source,196,196,0,0,0,0,485851880,486813929,489317874,ok
2026-06-18T09:39:56-04:00,81,169,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-169/ffi/cam4/ccd1/source,196,196,0,0,0,0,485500575,485849340,486495564,ok
2026-06-18T09:39:56-04:00,81,169,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-169/ffi/cam4/ccd2/source,196,196,0,0,0,0,485969706,486716842,488378826,ok
2026-06-18T09:39:56-04:00,81,169,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-169/ffi/cam4/ccd3/source,196,196,0,0,0,0,485432750,485865626,486433045,ok
2026-06-18T09:39:56-04:00,81,169,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-169/ffi/cam4/ccd4/source,196,196,0,0,0,0,485173991,485437725,485826171,ok
2026-06-18T09:39:56-04:00,81,170,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-170/ffi/cam1/ccd1/source,196,196,0,0,0,0,515995765,519581489,532399682,ok
2026-06-18T09:39:56-04:00,81,170,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-170/ffi/cam1/ccd2/source,196,196,0,0,0,0,522618137,538482002,591158211,ok
2026-06-18T09:39:56-04:00,81,170,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-170/ffi/cam1/ccd3/source,196,196,0,0,0,0,517186748,521524149,531925998,ok
2026-06-18T09:39:56-04:00,81,170,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-170/ffi/cam1/ccd4/source,196,196,0,0,0,0,514741596,516412994,519796281,ok
2026-06-18T09:39:56-04:00,81,170,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-170/ffi/cam2/ccd1/source,196,196,0,0,0,0,522238617,539915690,602896855,ok
2026-06-18T09:39:56-04:00,81,170,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-170/ffi/cam2/ccd2/source,196,196,0,0,0,0,518522010,534611652,596233172,ok
2026-06-18T09:39:56-04:00,81,170,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-170/ffi/cam2/ccd3/source,196,196,0,0,0,0,524316267,555835177,598480888,ok
2026-06-18T09:39:56-04:00,81,170,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-170/ffi/cam2/ccd4/source,196,196,0,0,0,0,518328022,530343010,581345455,ok
2026-06-18T09:39:56-04:00,81,170,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-170/ffi/cam3/ccd1/source,196,196,0,0,0,0,515495411,518297786,529990348,ok
2026-06-18T09:39:56-04:00,81,170,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-170/ffi/cam3/ccd2/source,196,196,0,0,0,0,516490427,527496531,567589918,ok
2026-06-18T09:39:56-04:00,81,170,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-170/ffi/cam3/ccd3/source,196,196,0,0,0,0,515040252,517552839,526145337,ok
2026-06-18T09:39:56-04:00,81,170,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-170/ffi/cam3/ccd4/source,196,196,0,0,0,0,514116652,515079890,517582953,ok
2026-06-18T09:39:56-04:00,81,170,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-170/ffi/cam4/ccd1/source,196,196,0,0,0,0,513766838,514115850,514761631,ok
2026-06-18T09:39:56-04:00,81,170,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-170/ffi/cam4/ccd2/source,196,196,0,0,0,0,514236622,514983910,516644203,ok
2026-06-18T09:39:56-04:00,81,170,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-170/ffi/cam4/ccd3/source,196,196,0,0,0,0,513698604,514132357,514700211,ok
2026-06-18T09:39:56-04:00,81,170,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-170/ffi/cam4/ccd4/source,196,196,0,0,0,0,513440254,513703881,514092221,ok
2026-06-18T09:39:56-04:00,82,171,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-171/ffi/cam1/ccd1/source,196,196,0,0,0,0,462644700,463270159,464504510,ok
2026-06-18T09:39:56-04:00,82,171,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-171/ffi/cam1/ccd2/source,196,196,0,0,0,0,463608372,464777640,470306454,ok
2026-06-18T09:39:56-04:00,82,171,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-171/ffi/cam1/ccd3/source,196,196,0,0,0,0,462708062,463310323,468331492,ok
2026-06-18T09:39:56-04:00,82,171,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-171/ffi/cam1/ccd4/source,196,196,0,0,0,0,462237881,462573418,463289340,ok
2026-06-18T09:39:56-04:00,82,171,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-171/ffi/cam2/ccd1/source,196,196,0,0,0,0,466251181,473853368,488532176,ok
2026-06-18T09:39:56-04:00,82,171,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-171/ffi/cam2/ccd2/source,196,196,0,0,0,0,464322414,482753091,524773669,ok
2026-06-18T09:39:56-04:00,82,171,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-171/ffi/cam2/ccd3/source,196,196,0,0,0,0,464982601,468976151,482329134,ok
2026-06-18T09:39:56-04:00,82,171,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-171/ffi/cam2/ccd4/source,196,196,0,0,0,0,463133128,465155721,470191998,ok
2026-06-18T09:39:56-04:00,82,171,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-171/ffi/cam3/ccd1/source,196,196,0,0,0,0,464097229,476422860,516006595,ok
2026-06-18T09:39:56-04:00,82,171,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-171/ffi/cam3/ccd2/source,196,196,0,0,0,0,464078518,476971406,496224926,ok
2026-06-18T09:39:56-04:00,82,171,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-171/ffi/cam3/ccd3/source,196,196,0,0,0,0,464209802,467053197,476528937,ok
2026-06-18T09:39:56-04:00,82,171,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-171/ffi/cam3/ccd4/source,196,196,0,0,0,0,463370676,465209548,471049893,ok
2026-06-18T09:39:56-04:00,82,171,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-171/ffi/cam4/ccd1/source,196,196,0,0,0,0,462630302,463096762,463944065,ok
2026-06-18T09:39:56-04:00,82,171,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-171/ffi/cam4/ccd2/source,196,196,0,0,0,0,462915361,463546897,464563475,ok
2026-06-18T09:39:56-04:00,82,171,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-171/ffi/cam4/ccd3/source,196,196,0,0,0,0,462307552,462592964,463032080,ok
2026-06-18T09:39:56-04:00,82,171,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-171/ffi/cam4/ccd4/source,196,196,0,0,0,0,462184722,462440021,462773569,ok
2026-06-18T09:39:56-04:00,82,172,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-172/ffi/cam1/ccd1/source,196,196,0,0,0,0,480558910,481184220,482418490,ok
2026-06-18T09:39:56-04:00,82,172,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-172/ffi/cam1/ccd2/source,196,196,0,0,0,0,481522122,482692054,488220221,ok
2026-06-18T09:39:56-04:00,82,172,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-172/ffi/cam1/ccd3/source,196,196,0,0,0,0,480620662,481224260,486244731,ok
2026-06-18T09:39:56-04:00,82,172,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-172/ffi/cam1/ccd4/source,196,196,0,0,0,0,480152304,480488284,481203141,ok
2026-06-18T09:39:56-04:00,82,172,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-172/ffi/cam2/ccd1/source,196,196,0,0,0,0,492177146,499778340,514456829,ok
2026-06-18T09:39:56-04:00,82,172,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-172/ffi/cam2/ccd2/source,196,196,0,0,0,0,490247970,508678451,550698450,ok
2026-06-18T09:39:56-04:00,82,172,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-172/ffi/cam2/ccd3/source,196,196,0,0,0,0,490907663,494902380,508258217,ok
2026-06-18T09:39:56-04:00,82,172,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-172/ffi/cam2/ccd4/source,196,196,0,0,0,0,489060226,491081720,496118048,ok
2026-06-18T09:39:56-04:00,82,172,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-172/ffi/cam3/ccd1/source,196,196,0,0,0,0,511627355,523952713,563543843,ok
2026-06-18T09:39:56-04:00,82,172,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-172/ffi/cam3/ccd2/source,196,196,0,0,0,0,511609002,524501975,543757199,ok
2026-06-18T09:39:56-04:00,82,172,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-172/ffi/cam3/ccd3/source,196,196,0,0,0,0,511739681,514583881,524058952,ok
2026-06-18T09:39:56-04:00,82,172,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-172/ffi/cam3/ccd4/source,196,196,0,0,0,0,510903017,512740143,518581348,ok
2026-06-18T09:39:56-04:00,82,172,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-172/ffi/cam4/ccd1/source,196,196,0,0,0,0,499358701,499825055,500672481,ok
2026-06-18T09:39:56-04:00,82,172,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-172/ffi/cam4/ccd2/source,196,196,0,0,0,0,499643990,500274865,501291644,ok
2026-06-18T09:39:56-04:00,82,172,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-172/ffi/cam4/ccd3/source,196,196,0,0,0,0,499035968,499321478,499760513,ok
2026-06-18T09:39:56-04:00,82,172,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-172/ffi/cam4/ccd4/source,196,196,0,0,0,0,498912433,499167969,499501278,ok
2026-06-18T09:39:56-04:00,83,173,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-173/ffi/cam1/ccd1/source,196,196,0,0,0,0,470327586,470642003,471056384,ok
2026-06-18T09:39:56-04:00,83,173,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-173/ffi/cam1/ccd2/source,196,196,0,0,0,0,470519447,470815895,471239868,ok
2026-06-18T09:39:56-04:00,83,173,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-173/ffi/cam1/ccd3/source,196,196,0,0,0,0,470157469,470360975,470565201,ok
2026-06-18T09:39:56-04:00,83,173,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-173/ffi/cam1/ccd4/source,196,196,0,0,0,0,470071265,470284283,470557317,ok
2026-06-18T09:39:56-04:00,83,173,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-173/ffi/cam2/ccd1/source,196,196,0,0,0,0,472929909,476673542,486997311,ok
2026-06-18T09:39:56-04:00,83,173,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-173/ffi/cam2/ccd2/source,196,196,0,0,0,0,474291722,479218600,489586554,ok
2026-06-18T09:39:56-04:00,83,173,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-173/ffi/cam2/ccd3/source,196,196,0,0,0,0,471107596,472238585,474190000,ok
2026-06-18T09:39:56-04:00,83,173,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-173/ffi/cam2/ccd4/source,196,196,0,0,0,0,470747787,471656309,473621360,ok
2026-06-18T09:39:56-04:00,83,173,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-173/ffi/cam3/ccd1/source,196,196,0,0,0,0,471652227,485209931,506124122,ok
2026-06-18T09:39:56-04:00,83,173,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-173/ffi/cam3/ccd2/source,196,196,0,0,0,0,479299295,486809192,495551615,ok
2026-06-18T09:39:56-04:00,83,173,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-173/ffi/cam3/ccd3/source,196,196,0,0,0,0,471341009,474119347,481336457,ok
2026-06-18T09:39:56-04:00,83,173,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-173/ffi/cam3/ccd4/source,196,196,0,0,0,0,472425060,475045233,484714364,ok
2026-06-18T09:39:56-04:00,83,173,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-173/ffi/cam4/ccd1/source,196,196,0,0,0,0,470899183,471471212,472297831,ok
2026-06-18T09:39:56-04:00,83,173,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-173/ffi/cam4/ccd2/source,196,196,0,0,0,0,470776055,471285814,472228540,ok
2026-06-18T09:39:56-04:00,83,173,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-173/ffi/cam4/ccd3/source,196,196,0,0,0,0,470175082,470477499,470819272,ok
2026-06-18T09:39:56-04:00,83,173,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-173/ffi/cam4/ccd4/source,196,196,0,0,0,0,470318032,470560951,471086766,ok
2026-06-18T09:39:56-04:00,83,174,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-174/ffi/cam1/ccd1/source,196,196,0,0,0,0,477258634,477573905,477986808,ok
2026-06-18T09:39:56-04:00,83,174,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-174/ffi/cam1/ccd2/source,196,196,0,0,0,0,477450774,477746936,478171391,ok
2026-06-18T09:39:56-04:00,83,174,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-174/ffi/cam1/ccd3/source,196,196,0,0,0,0,477088779,477292711,477496971,ok
2026-06-18T09:39:56-04:00,83,174,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-174/ffi/cam1/ccd4/source,196,196,0,0,0,0,477002586,477216505,477488610,ok
2026-06-18T09:39:56-04:00,83,174,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-174/ffi/cam2/ccd1/source,196,196,0,0,0,0,479861006,483604311,493929405,ok
2026-06-18T09:39:56-04:00,83,174,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-174/ffi/cam2/ccd2/source,196,196,0,0,0,0,481222802,486150920,496516305,ok
2026-06-18T09:39:56-04:00,83,174,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-174/ffi/cam2/ccd3/source,196,196,0,0,0,0,478038446,479169525,481120458,ok
2026-06-18T09:39:56-04:00,83,174,2,4,/pdo/users/tehan/tglc-gpu-production/orbit-174/ffi/cam2/ccd4/source,196,196,0,0,0,0,477680034,478588185,480552278,ok
2026-06-18T09:39:56-04:00,83,174,3,1,/pdo/users/tehan/tglc-gpu-production/orbit-174/ffi/cam3/ccd1/source,196,196,0,0,0,0,478583571,492140091,513052578,ok
2026-06-18T09:39:56-04:00,83,174,3,2,/pdo/users/tehan/tglc-gpu-production/orbit-174/ffi/cam3/ccd2/source,196,196,0,0,0,0,486229029,493737947,502481579,ok
2026-06-18T09:39:56-04:00,83,174,3,3,/pdo/users/tehan/tglc-gpu-production/orbit-174/ffi/cam3/ccd3/source,196,196,0,0,0,0,478272549,481050763,488268210,ok
2026-06-18T09:39:56-04:00,83,174,3,4,/pdo/users/tehan/tglc-gpu-production/orbit-174/ffi/cam3/ccd4/source,196,196,0,0,0,0,479355433,481977348,491648383,ok
2026-06-18T09:39:56-04:00,83,174,4,1,/pdo/users/tehan/tglc-gpu-production/orbit-174/ffi/cam4/ccd1/source,196,196,0,0,0,0,477830757,478402505,479228681,ok
2026-06-18T09:39:56-04:00,83,174,4,2,/pdo/users/tehan/tglc-gpu-production/orbit-174/ffi/cam4/ccd2/source,196,196,0,0,0,0,477707365,478217707,479159799,ok
2026-06-18T09:39:56-04:00,83,174,4,3,/pdo/users/tehan/tglc-gpu-production/orbit-174/ffi/cam4/ccd3/source,196,196,0,0,0,0,477107082,477408933,477749696,ok
2026-06-18T09:39:56-04:00,83,174,4,4,/pdo/users/tehan/tglc-gpu-production/orbit-174/ffi/cam4/ccd4/source,196,196,0,0,0,0,477250030,477492163,478018306,ok
2026-06-18T09:39:56-04:00,84,175,1,1,/pdo/users/tehan/tglc-gpu-production/orbit-175/ffi/cam1/ccd1/source,196,196,0,0,0,0,486133966,486439861,486917464,ok
2026-06-18T09:39:56-04:00,84,175,1,2,/pdo/users/tehan/tglc-gpu-production/orbit-175/ffi/cam1/ccd2/source,196,196,0,0,0,0,485990801,486298996,486662369,ok
2026-06-18T09:39:56-04:00,84,175,1,3,/pdo/users/tehan/tglc-gpu-production/orbit-175/ffi/cam1/ccd3/source,196,196,0,0,0,0,485708991,485912730,486179121,ok
2026-06-18T09:39:56-04:00,84,175,1,4,/pdo/users/tehan/tglc-gpu-production/orbit-175/ffi/cam1/ccd4/source,196,196,0,0,0,0,485768707,485941151,486176884,ok
2026-06-18T09:39:56-04:00,84,175,2,1,/pdo/users/tehan/tglc-gpu-production/orbit-175/ffi/cam2/ccd1/source,196,196,0,0,0,0,490185603,494348241,500115706,ok
2026-06-18T09:39:56-04:00,84,175,2,2,/pdo/users/tehan/tglc-gpu-production/orbit-175/ffi/cam2/ccd2/source,196,196,0,0,0,0,488507064,492380069,500636400,ok
2026-06-18T09:39:56-04:00,84,175,2,3,/pdo/users/tehan/tglc-gpu-production/orbit-175/ffi/cam2/ccd3/source,196,196,0,0,0,0,486347334,487192015,489171725,ok
